1541348519195,POST,153,200
1541348519348,POST,109,200
1541348519457,POST,111,200
1541348519568,POST,116,200
1541348519684,POST,118,200
1541348519802,POST,124,200
1541348519926,POST,115,200
1541348520041,POST,108,200
1541348520149,POST,134,200
1541348520283,POST,146,200
1541348520429,POST,197,200
1541348520626,POST,144,200
1541348520770,POST,111,200
1541348520881,POST,185,200
1541348521067,POST,111,200
1541348521178,POST,111,200
1541348521289,POST,110,200
1541348521399,POST,115,200
1541348521515,POST,111,200
1541348499411,POST,684,200
1541348500095,POST,127,200
1541348500222,POST,168,200
1541348500390,POST,115,200
1541348500506,POST,126,200
1541348500632,POST,150,200
1541348500782,POST,120,200
1541348500902,POST,768,200
1541348501670,POST,114,200
1541348501784,POST,139,200
1541348501923,POST,1796,200
1541348503719,POST,118,200
1541348503837,POST,187,200
1541348504024,POST,113,200
1541348504137,POST,134,200
1541348504271,POST,150,200
1541348504421,POST,149,200
1541348504570,POST,113,200
1541348504683,POST,1566,200
1541348506249,POST,105,200
1541348506354,POST,171,200
1541348506525,POST,117,200
1541348506642,POST,123,200
1541348506765,POST,115,200
1541348506880,POST,136,200
1541348507017,POST,109,200
1541348507127,POST,141,200
1541348507268,POST,151,200
1541348507419,POST,257,200
1541348507676,POST,195,200
1541348507871,POST,112,200
1541348507983,POST,143,200
1541348508126,POST,112,200
1541348508238,POST,113,200
1541348508351,POST,172,200
1541348508523,POST,345,200
1541348508868,POST,111,200
1541348508980,POST,118,200
1541348509098,POST,172,200
1541348509270,POST,199,200
1541348509469,POST,201,200
1541348509670,POST,108,200
1541348509778,POST,445,200
1541348510223,POST,447,200
1541348510670,POST,109,200
1541348510779,POST,797,200
1541348511576,POST,197,200
1541348511773,POST,107,200
1541348511880,POST,136,200
1541348512016,POST,116,200
1541348512132,POST,110,200
1541348512242,POST,127,200
1541348512370,POST,113,200
1541348512483,POST,125,200
1541348512609,POST,113,200
1541348512722,POST,250,200
1541348512972,POST,106,200
1541348513078,POST,117,200
1541348513195,POST,177,200
1541348513372,POST,200,200
1541348513572,POST,177,200
1541348513749,POST,4122,200
1541348517871,POST,114,200
1541348517985,POST,131,200
1541348518116,POST,112,200
1541348518228,POST,144,200
1541348518372,POST,136,200
1541348518508,POST,7805,200
1541348526313,POST,111,200
1541348526424,POST,111,200
1541348526535,POST,149,200
1541348526684,POST,489,200
1541348527173,POST,107,200
1541348527280,POST,144,200
1541348527424,POST,113,200
1541348527537,POST,131,200
1541348527668,POST,153,200
1541348527821,POST,109,200
1541348527930,POST,109,200
1541348528039,POST,130,200
1541348528169,POST,122,200
1541348528291,POST,110,200
1541348528401,POST,112,200
1541348528513,POST,110,200
1541348528623,POST,123,200
1541348528746,POST,111,200
1541348528857,POST,110,200
1541348528967,POST,116,200
1541348529083,POST,112,200
1541348529195,POST,128,200
1541348529323,POST,145,200
1541348529468,POST,114,200
1541348529583,POST,197,200
1541348529780,POST,192,200
1541348529972,POST,152,200
1541348530124,POST,111,200
1541348530235,POST,114,200
1541348530349,POST,106,200
1541348530455,POST,119,200
1541348530574,POST,294,200
1541348521626,POST,109,200
1541348521736,POST,114,200
1541348521850,POST,117,200
1541348521967,POST,123,200
1541348522090,POST,128,200
1541348522218,POST,114,200
1541348522332,POST,136,200
1541348522468,POST,123,200
1541348522591,POST,132,200
1541348522723,POST,122,200
1541348522845,POST,109,200
1541348522954,POST,117,200
1541348523071,POST,158,200
1541348523229,POST,141,200
1541348523370,POST,110,200
1541348523480,POST,111,200
1541348523591,POST,110,200
1541348523701,POST,270,200
1541348523971,POST,109,200
1541348524080,POST,187,200
1541348524267,POST,112,200
1541348524379,POST,121,200
1541348524500,POST,117,200
1541348524617,POST,104,200
1541348524721,POST,116,200
1541348524838,POST,112,200
1541348524950,POST,110,200
1541348525060,POST,131,200
1541348525191,POST,113,200
1541348525304,POST,109,200
1541348525413,POST,115,200
1541348525528,POST,158,200
1541348525686,POST,184,200
1541348525870,POST,111,200
1541348525981,POST,182,200
1541348526163,POST,118,200
1541348526281,POST,107,200
1541348526388,POST,137,200
1541348526525,POST,119,200
1541348526644,POST,128,200
1541348526772,POST,108,200
1541348526880,POST,122,200
1541348527002,POST,137,200
1541348527139,POST,113,200
1541348527252,POST,131,200
1541348527383,POST,140,200
1541348527523,POST,186,200
1541348527709,POST,168,200
1541348527877,POST,127,200
1541348528004,POST,137,200
1541348528141,POST,165,200
1541348528306,POST,118,200
1541348528424,POST,147,200
1541348528571,POST,109,200
1541348528681,POST,162,200
1541348528843,POST,138,200
1541348528981,POST,123,200
1541348529104,POST,109,200
1541348529213,POST,117,200
1541348529330,POST,240,200
1541348529570,POST,155,200
1541348529725,POST,118,200
1541348529843,POST,226,200
1541348530069,POST,150,200
1541348530219,POST,110,200
1541348530329,POST,109,200
1541348530438,POST,107,200
1541348530545,POST,112,200
1541348530657,POST,115,200
1541348530772,POST,111,200
1541348530883,POST,189,200
1541348531072,POST,185,200
1541348531257,POST,112,200
1541348531369,POST,115,200
1541348531484,POST,190,200
1541348531674,POST,188,200
1541348531862,POST,114,200
1541348531976,POST,114,200
1541348532090,POST,117,200
1541348532207,POST,625,200
1541348532832,POST,115,200
1541348532947,POST,121,200
1541348533068,POST,109,200
1541348533177,POST,606,200
1541348533783,POST,109,200
1541348533892,POST,181,200
1541348534073,POST,112,200
1541348534185,POST,612,200
1541348534797,POST,125,200
1541348534922,POST,131,200
1541348535053,POST,109,200
1541348535162,POST,109,200
1541348535271,POST,152,200
1541348535423,POST,117,200
1541348535540,POST,159,200
1541348535699,POST,121,200
1541348535820,POST,150,200
1541348535970,POST,155,200
1541348536125,POST,145,200
1541348536270,POST,178,200
1541348519941,POST,228,200
1541348520169,POST,104,200
1541348520273,POST,118,200
1541348520392,POST,114,200
1541348520506,POST,576,200
1541348521082,POST,143,200
1541348521225,POST,347,200
1541348521572,POST,112,200
1541348521684,POST,587,200
1541348522271,POST,146,200
1541348522417,POST,152,200
1541348522569,POST,114,200
1541348522684,POST,186,200
1541348522870,POST,117,200
1541348522987,POST,111,200
1541348523098,POST,1543,200
1541348524641,POST,1510,200
1541348526151,POST,107,200
1541348526258,POST,108,200
1541348526366,POST,107,200
1541348526473,POST,162,200
1541348526635,POST,211,200
1541348526846,POST,117,200
1541348526963,POST,112,200
1541348527075,POST,112,200
1541348527187,POST,110,200
1541348527297,POST,223,200
1541348527520,POST,150,200
1541348527670,POST,151,200
1541348527821,POST,113,200
1541348527934,POST,139,200
1541348528073,POST,196,200
1541348528269,POST,130,200
1541348528399,POST,109,200
1541348528508,POST,139,200
1541348528647,POST,130,200
1541348528777,POST,493,200
1541348529270,POST,115,200
1541348529385,POST,142,200
1541348529527,POST,121,200
1541348529648,POST,222,200
1541348529870,POST,156,200
1541348530026,POST,110,200
1541348530136,POST,235,200
1541348530371,POST,605,200
1541348530976,POST,155,200
1541348531131,POST,627,200
1541348531758,POST,115,200
1541348531873,POST,219,200
1541348532092,POST,115,200
1541348532207,POST,577,200
1541348532784,POST,141,200
1541348532925,POST,117,200
1541348533042,POST,107,200
1541348533149,POST,107,200
1541348533256,POST,110,200
1541348533366,POST,137,200
1541348533503,POST,110,200
1541348533613,POST,122,200
1541348533735,POST,234,200
1541348533969,POST,114,200
1541348534083,POST,148,200
1541348534231,POST,150,200
1541348534381,POST,191,200
1541348534572,POST,111,200
1541348534683,POST,616,200
1541348535299,POST,173,200
1541348535473,POST,109,200
1541348535582,POST,107,200
1541348535689,POST,106,200
1541348535795,POST,185,200
1541348535980,POST,112,200
1541348536092,POST,135,200
1541348536227,POST,144,200
1541348536372,POST,119,200
1541348536491,POST,135,200
1541348536626,POST,112,200
1541348536738,POST,115,200
1541348536853,POST,170,200
1541348537023,POST,110,200
1541348537133,POST,237,200
1541348537370,POST,114,200
1541348537484,POST,125,200
1541348537609,POST,205,200
1541348537814,POST,118,200
1541348537932,POST,135,200
1541348538067,POST,157,200
1541348538224,POST,746,200
1541348538970,POST,109,200
1541348539079,POST,115,200
1541348539194,POST,136,200
1541348539330,POST,111,200
1541348539441,POST,130,200
1541348539571,POST,110,200
1541348539681,POST,117,200
1541348539798,POST,141,200
1541348539939,POST,536,200
1541348540475,POST,145,200
1541348540620,POST,109,200
1541348540729,POST,142,200
1541348530868,POST,114,200
1541348530982,POST,288,200
1541348531270,POST,205,200
1541348531475,POST,112,200
1541348531588,POST,113,200
1541348531701,POST,169,200
1541348531871,POST,122,200
1541348531993,POST,276,200
1541348532269,POST,129,200
1541348532398,POST,115,200
1541348532513,POST,226,200
1541348532739,POST,112,200
1541348532851,POST,195,200
1541348533046,POST,118,200
1541348533164,POST,665,200
1541348533829,POST,139,200
1541348533968,POST,110,200
1541348534078,POST,115,200
1541348534193,POST,142,200
1541348534335,POST,112,200
1541348534447,POST,171,200
1541348534618,POST,109,200
1541348534727,POST,116,200
1541348534843,POST,113,200
1541348534956,POST,108,200
1541348535064,POST,204,200
1541348535268,POST,155,200
1541348535423,POST,148,200
1541348535571,POST,197,200
1541348535768,POST,106,200
1541348535874,POST,109,200
1541348535983,POST,190,200
1541348536173,POST,157,200
1541348536330,POST,145,200
1541348536475,POST,136,200
1541348536612,POST,109,200
1541348536722,POST,161,200
1541348536883,POST,110,200
1541348536993,POST,142,200
1541348537135,POST,105,200
1541348537240,POST,111,200
1541348537351,POST,122,200
1541348537473,POST,173,200
1541348537646,POST,136,200
1541348537782,POST,150,200
1541348537932,POST,139,200
1541348538071,POST,200,200
1541348538271,POST,150,200
1541348538422,POST,266,200
1541348538688,POST,214,200
1541348538902,POST,124,200
1541348539026,POST,242,200
1541348539268,POST,108,200
1541348539376,POST,116,200
1541348539492,POST,112,200
1541348539604,POST,121,200
1541348539725,POST,245,200
1541348539970,POST,109,200
1541348540079,POST,194,200
1541348540273,POST,115,200
1541348540388,POST,134,200
1541348540522,POST,201,200
1541348540723,POST,107,200
1541348540830,POST,108,200
1541348540938,POST,233,200
1541348541171,POST,116,200
1541348541287,POST,137,200
1541348541424,POST,108,200
1541348541532,POST,138,200
1541348541670,POST,161,200
1541348541831,POST,144,200
1541348541975,POST,10023,200
1541348551998,POST,171,200
1541348552169,POST,237,200
1541348552406,POST,290,200
1541348552696,POST,214,200
1541348552910,POST,2104,200
1541348555014,POST,500,200
1541348555514,POST,3011,200
1541348558525,POST,174,200
1541348558699,POST,215,200
1541348558914,POST,113,200
1541348559027,POST,120,200
1541348559147,POST,147,200
1541348559294,POST,111,200
1541348559405,POST,387,200
1541348559792,POST,1120,200
1541348560912,POST,181,200
1541348561093,POST,201,200
1541348561294,POST,177,200
1541348561471,POST,476,200
1541348561947,POST,170,200
1541348562117,POST,174,200
1541348562291,POST,118,200
1541348562409,POST,113,200
1541348562522,POST,3069,200
1541348565591,POST,106,200
1541348565697,POST,111,200
1541348565808,POST,111,200
1541348565919,POST,1871,200
1541348540871,POST,199,200
1541348541070,POST,121,200
1541348541191,POST,109,200
1541348541300,POST,169,200
1541348541469,POST,157,200
1541348541627,POST,129,200
1541348541756,POST,114,200
1541348541870,POST,155,200
1541348542025,POST,10143,200
1541348552168,POST,558,200
1541348552726,POST,164,200
1541348552890,POST,120,200
1541348553011,POST,2600,200
1541348555611,POST,500,200
1541348556111,POST,209,200
1541348556320,POST,177,200
1541348556497,POST,305,200
1541348556802,POST,191,200
1541348556993,POST,129,200
1541348557122,POST,127,200
1541348557249,POST,134,200
1541348557383,POST,119,200
1541348557502,POST,131,200
1541348557633,POST,136,200
1541348557769,POST,121,200
1541348557890,POST,112,200
1541348558002,POST,117,200
1541348558119,POST,178,200
1541348558297,POST,126,200
1541348558423,POST,118,200
1541348558541,POST,253,200
1541348558794,POST,219,200
1541348559014,POST,141,200
1541348559155,POST,238,200
1541348559394,POST,196,200
1541348559591,POST,108,200
1541348559699,POST,197,200
1541348559896,POST,217,200
1541348560113,POST,164,200
1541348560277,POST,216,200
1541348560493,POST,158,200
1541348560651,POST,115,200
1541348560766,POST,144,200
1541348560910,POST,182,200
1541348561092,POST,173,200
1541348561265,POST,128,200
1541348561393,POST,118,200
1541348561511,POST,132,200
1541348561643,POST,117,200
1541348561760,POST,157,200
1541348561917,POST,1129,200
1541348563046,POST,113,200
1541348563159,POST,143,200
1541348563302,POST,114,200
1541348563417,POST,125,200
1541348563542,POST,117,200
1541348563659,POST,115,200
1541348563774,POST,137,200
1541348563911,POST,116,200
1541348564027,POST,112,200
1541348564139,POST,116,200
1541348564255,POST,205,200
1541348564460,POST,133,200
1541348564593,POST,118,200
1541348564711,POST,116,200
1541348564827,POST,112,200
1541348564939,POST,154,200
1541348565093,POST,118,200
1541348565211,POST,115,200
1541348565326,POST,187,200
1541348565513,POST,200,200
1541348565713,POST,161,200
1541348565874,POST,221,200
1541348566095,POST,161,200
1541348566256,POST,116,200
1541348566372,POST,141,200
1541348566513,POST,108,200
1541348566621,POST,105,200
1541348566726,POST,167,200
1541348566893,POST,119,200
1541348567013,POST,179,200
1541348567192,POST,204,200
1541348567396,POST,125,200
1541348567521,POST,2171,200
1541348569692,POST,125,200
1541348569817,POST,108,200
1541348569925,POST,114,200
1541348570039,POST,112,200
1541348570152,POST,941,200
1541348571093,POST,117,200
1541348571210,POST,182,200
1541348571392,POST,211,200
1541348571603,POST,190,200
1541348571793,POST,199,200
1541348571992,POST,170,200
1541348572164,POST,198,200
1541348572362,POST,136,200
1541348572498,POST,139,200
1541348572637,POST,138,200
1541348572775,POST,138,200
1541348536448,POST,127,200
1541348536576,POST,206,200
1541348536782,POST,138,200
1541348536920,POST,108,200
1541348537028,POST,142,200
1541348537170,POST,116,200
1541348537286,POST,1104,200
1541348538390,POST,129,200
1541348538519,POST,254,200
1541348538773,POST,150,200
1541348538923,POST,247,200
1541348539170,POST,112,200
1541348539282,POST,136,200
1541348539418,POST,153,200
1541348539571,POST,199,200
1541348539770,POST,152,200
1541348539923,POST,245,200
1541348540168,POST,150,200
1541348540318,POST,154,200
1541348540472,POST,149,200
1541348540621,POST,123,200
1541348540744,POST,228,200
1541348540972,POST,133,200
1541348541105,POST,116,200
1541348541221,POST,105,200
1541348541326,POST,124,200
1541348541450,POST,117,200
1541348541568,POST,206,200
1541348541774,POST,117,200
1541348541891,POST,113,200
1541348542004,POST,9890,200
1541348551894,POST,409,200
1541348552303,POST,357,200
1541348552660,POST,123,200
1541348552783,POST,2130,200
1541348554914,POST,305,200
1541348555219,POST,178,200
1541348555397,POST,1219,200
1541348556616,POST,279,200
1541348556896,POST,429,200
1541348557325,POST,193,200
1541348557518,POST,144,200
1541348557662,POST,3157,200
1541348560819,POST,112,200
1541348560931,POST,128,200
1541348561059,POST,358,200
1541348561417,POST,130,200
1541348561547,POST,344,200
1541348561891,POST,201,200
1541348562092,POST,202,200
1541348562294,POST,195,200
1541348562489,POST,114,200
1541348562603,POST,115,200
1541348562718,POST,131,200
1541348562849,POST,142,200
1541348562991,POST,113,200
1541348563104,POST,116,200
1541348563220,POST,172,200
1541348563392,POST,154,200
1541348563546,POST,178,200
1541348563724,POST,112,200
1541348563836,POST,155,200
1541348563991,POST,117,200
1541348564108,POST,133,200
1541348564241,POST,199,200
1541348564440,POST,116,200
1541348564556,POST,116,200
1541348564672,POST,115,200
1541348564787,POST,162,200
1541348564949,POST,2748,200
1541348567697,POST,123,200
1541348567820,POST,174,200
1541348567994,POST,172,200
1541348568166,POST,108,200
1541348568274,POST,1418,200
1541348569692,POST,223,200
1541348569915,POST,140,200
1541348570055,POST,445,200
1541348570500,POST,112,200
1541348570612,POST,117,200
1541348570729,POST,165,200
1541348570894,POST,201,200
1541348571095,POST,403,200
1541348571498,POST,118,200
1541348571616,POST,183,200
1541348571799,POST,136,200
1541348571935,POST,111,200
1541348572046,POST,153,200
1541348572199,POST,293,200
1541348572492,POST,119,200
1541348572611,POST,112,200
1541348572723,POST,112,200
1541348572835,POST,381,200
1541348573216,POST,279,200
1541348573495,POST,105,200
1541348573600,POST,4561,200
1541348578161,POST,109,200
1541348578271,POST,121,200
1541348578392,POST,206,200
1541348578598,POST,113,200
1541348572914,POST,178,200
1541348573092,POST,220,200
1541348573312,POST,131,200
1541348573443,POST,3210,200
1541348576653,POST,171,200
1541348576824,POST,208,200
1541348577032,POST,147,200
1541348577179,POST,110,200
1541348577289,POST,253,200
1541348577542,POST,5326,200
1541348582868,POST,408,200
1541348583276,POST,160,200
1541348583436,POST,136,200
1541348583572,POST,163,200
1541348583735,POST,563,200
1541348584298,POST,4000,200
1541348588298,POST,607,200
1541348588905,POST,790,200
1541348589695,POST,113,200
1541348589808,POST,294,200
1541348590102,POST,110,200
1541348590212,POST,182,200
1541348590394,POST,212,200
1541348590606,POST,297,200
1541348590903,POST,200,200
1541348591103,POST,113,200
1541348591216,POST,182,200
1541348591398,POST,119,200
1541348591517,POST,114,200
1541348591631,POST,99,200
1541348591730,POST,4067,200
1541348595798,POST,130,200
1541348595928,POST,119,200
1541348596047,POST,545,200
1541348596592,POST,162,200
1541348596754,POST,109,200
1541348596863,POST,111,200
1541348596974,POST,111,200
1541348597085,POST,115,200
1541348597201,POST,198,200
1541348597399,POST,125,200
1541348597524,POST,109,200
1541348597633,POST,112,200
1541348597745,POST,160,200
1541348597906,POST,105,200
1541348598011,POST,107,200
1541348598118,POST,1761,200
1541348599879,POST,120,200
1541348599999,POST,113,200
1541348600112,POST,109,200
1541348600221,POST,113,200
1541348600334,POST,109,200
1541348600443,POST,249,200
1541348600692,POST,211,200
1541348600903,POST,114,200
1541348601017,POST,109,200
1541348601126,POST,110,200
1541348601236,POST,110,200
1541348601346,POST,125,200
1541348601471,POST,135,200
1541348601606,POST,113,200
1541348601719,POST,674,200
1541348602393,POST,121,200
1541348602514,POST,134,200
1541348602648,POST,107,200
1541348602755,POST,115,200
1541348602870,POST,109,200
1541348602979,POST,157,200
1541348603136,POST,110,200
1541348603246,POST,150,200
1541348603397,POST,115,200
1541348603512,POST,108,200
1541348603620,POST,125,200
1541348603745,POST,447,200
1541348604192,POST,149,200
1541348604341,POST,352,200
1541348604693,POST,409,200
1541348605102,POST,195,200
1541348605297,POST,196,200
1541348605493,POST,428,200
1541348605921,POST,370,200
1541348606291,POST,116,200
1541348606407,POST,287,200
1541348606694,POST,114,200
1541348606808,POST,802,200
1541348607610,POST,116,200
1541348607726,POST,2095,200
1541348609821,POST,127,200
1541348609948,POST,246,200
1541348610194,POST,104,200
1541348610298,POST,164,200
1541348610462,POST,132,200
1541348610594,POST,2203,200
1541348612797,POST,196,200
1541348612993,POST,113,200
1541348613106,POST,189,200
1541348613295,POST,116,200
1541348613411,POST,116,200
1541348613527,POST,275,200
1541348613802,POST,107,200
1541348567791,POST,136,200
1541348567927,POST,191,200
1541348568118,POST,187,200
1541348568305,POST,414,200
1541348568719,POST,176,200
1541348568895,POST,149,200
1541348569044,POST,113,200
1541348569157,POST,158,200
1541348569315,POST,112,200
1541348569427,POST,185,200
1541348569612,POST,113,200
1541348569725,POST,7818,200
1541348577543,POST,115,200
1541348577658,POST,111,200
1541348577769,POST,136,200
1541348577905,POST,107,200
1541348578012,POST,110,200
1541348578122,POST,116,200
1541348578238,POST,154,200
1541348578392,POST,121,200
1541348578513,POST,120,200
1541348578633,POST,322,200
1541348578955,POST,190,200
1541348579145,POST,217,200
1541348579362,POST,103,200
1541348579466,POST,124,200
1541348579591,POST,116,200
1541348579708,POST,292,200
1541348580001,POST,110,200
1541348580111,POST,129,200
1541348580240,POST,107,200
1541348580347,POST,104,200
1541348580451,POST,141,200
1541348580592,POST,109,200
1541348580701,POST,397,200
1541348581098,POST,3504,200
1541348584602,POST,290,200
1541348584892,POST,239,200
1541348585131,POST,129,200
1541348585260,POST,158,200
1541348585418,POST,178,200
1541348585596,POST,151,200
1541348585747,POST,146,200
1541348585893,POST,174,200
1541348586067,POST,134,200
1541348586201,POST,5022,200
1541348591223,POST,4775,200
1541348595998,POST,108,200
1541348596106,POST,143,200
1541348596249,POST,143,200
1541348596392,POST,3002,200
1541348599394,POST,122,200
1541348599516,POST,190,200
1541348599706,POST,117,200
1541348599823,POST,2617,200
1541348602440,POST,2759,200
1541348605199,POST,134,200
1541348605333,POST,222,200
1541348605555,POST,281,200
1541348605836,POST,455,200
1541348606291,POST,116,200
1541348606407,POST,188,200
1541348606595,POST,166,200
1541348606761,POST,106,200
1541348606867,POST,231,200
1541348607098,POST,201,200
1541348607299,POST,104,200
1541348607403,POST,104,200
1541348607507,POST,106,200
1541348607613,POST,110,200
1541348607723,POST,109,200
1541348607832,POST,107,200
1541348607939,POST,105,200
1541348608044,POST,108,200
1541348608152,POST,342,200
1541348608494,POST,202,200
1541348608696,POST,126,200
1541348608822,POST,200,200
1541348609022,POST,226,200
1541348609248,POST,160,200
1541348609408,POST,124,200
1541348609532,POST,114,200
1541348609646,POST,1750,200
1541348611396,POST,120,200
1541348611516,POST,112,200
1541348611628,POST,154,200
1541348611782,POST,113,200
1541348611895,POST,114,200
1541348612009,POST,112,200
1541348612121,POST,139,200
1541348612260,POST,107,200
1541348612367,POST,226,200
1541348612593,POST,120,200
1541348612713,POST,143,200
1541348612856,POST,237,200
1541348613093,POST,119,200
1541348613212,POST,131,200
1541348613344,POST,152,200
1541348613496,POST,228,200
1541348613724,POST,269,200
1541348572917,POST,578,200
1541348573495,POST,4131,200
1541348577626,POST,118,200
1541348577744,POST,113,200
1541348577857,POST,124,200
1541348577981,POST,125,200
1541348578106,POST,145,200
1541348578251,POST,127,200
1541348578378,POST,110,200
1541348578488,POST,208,200
1541348578696,POST,195,200
1541348578891,POST,201,200
1541348579092,POST,112,200
1541348579204,POST,120,200
1541348579324,POST,115,200
1541348579439,POST,154,200
1541348579593,POST,1206,200
1541348580799,POST,393,200
1541348581192,POST,308,200
1541348581500,POST,393,200
1541348581893,POST,107,200
1541348582000,POST,105,200
1541348582105,POST,763,200
1541348582868,POST,4724,200
1541348587592,POST,123,200
1541348587715,POST,126,200
1541348587841,POST,109,200
1541348587950,POST,109,200
1541348588059,POST,110,200
1541348588169,POST,115,200
1541348588284,POST,213,200
1541348588497,POST,125,200
1541348588622,POST,4174,200
1541348592796,POST,109,200
1541348592905,POST,115,200
1541348593020,POST,111,200
1541348593131,POST,108,200
1541348593239,POST,116,200
1541348593355,POST,112,200
1541348593467,POST,109,200
1541348593577,POST,147,200
1541348593724,POST,2878,200
1541348596602,POST,108,200
1541348596710,POST,109,200
1541348596819,POST,2686,200
1541348599505,POST,109,200
1541348599614,POST,110,200
1541348599724,POST,170,200
1541348599894,POST,114,200
1541348600008,POST,114,200
1541348600122,POST,119,200
1541348600241,POST,153,200
1541348600395,POST,119,200
1541348600514,POST,109,200
1541348600624,POST,110,200
1541348600734,POST,156,200
1541348600890,POST,112,200
1541348601002,POST,124,200
1541348601126,POST,109,200
1541348601235,POST,122,200
1541348601357,POST,150,200
1541348601507,POST,1935,200
1541348603442,POST,123,200
1541348603565,POST,109,200
1541348603674,POST,146,200
1541348603820,POST,119,200
1541348603939,POST,114,200
1541348604053,POST,129,200
1541348604182,POST,111,200
1541348604293,POST,115,200
1541348604408,POST,1700,200
1541348606108,POST,197,200
